Date,12462
2006-10-25,1293.224841
2006-10-26,1293.881154
2006-10-27,1294.538321
2006-10-30,1295.195954
2006-10-31,1295.854194
2006-11-01,1296.514144
2006-11-03,1297.172636
2006-11-06,1297.831897
2006-11-07,1298.493559
2006-11-08,1299.155361
2006-11-09,1299.816717
2006-11-10,1300.47821
2006-11-13,1301.138968
2006-11-14,1301.799361
2006-11-16,1302.461265
2006-11-17,1303.122759
2006-11-20,1303.784937
2006-11-21,1304.446287
2006-11-22,1305.107583
2006-11-23,1305.768562
2006-11-24,1306.431452
2006-11-27,1307.095337
2006-11-28,1307.758595
2006-11-29,1308.423521
2006-11-30,1309.088751
2006-12-01,1309.731743
2006-12-04,1310.375583
2006-12-05,1311.019819
2006-12-06,1311.664295
2006-12-07,1312.309306
2006-12-08,1312.952256
2006-12-11,1313.597545
2006-12-12,1314.243196
2006-12-13,1314.889102
2006-12-14,1315.534988
2006-12-15,1316.181392
2006-12-18,1316.828276
2006-12-19,1317.475172
2006-12-20,1318.123151
2006-12-21,1318.772531
2006-12-22,1319.421114
2006-12-26,1320.069534
2006-12-27,1320.718904
2006-12-28,1321.367839
2006-12-29,1322.01743
2007-01-02,1322.666774
2007-01-03,1323.317223
2007-01-04,1323.967521
2007-01-05,1324.618465
2007-01-08,1325.269555
2007-01-09,1325.924331
2007-01-10,1326.577249
2007-01-11,1327.228807
2007-01-12,1327.881433
2007-01-15,1328.533831
2007-01-16,1329.185798
2007-01-17,1329.83963
2007-01-18,1330.49437
2007-01-19,1331.148439
2007-01-22,1331.802648
2007-01-23,1332.457147
2007-01-24,1333.112415
2007-01-25,1333.767124
2007-01-26,1334.413236
2007-01-29,1335.059246
2007-01-30,1335.705494
2007-01-31,1336.35094
2007-02-01,1336.996064
2007-02-02,1337.641254
2007-02-05,1338.285654
2007-02-06,1338.930718
2007-02-07,1339.576872
2007-02-08,1340.222676
2007-02-09,1340.868878
2007-02-12,1341.515802
2007-02-13,1342.163104
2007-02-14,1342.811218
2007-02-15,1343.458347
2007-02-16,1344.105786
2007-02-21,1344.755314
2007-02-22,1345.403301
2007-02-23,1346.05267
2007-02-26,1346.702187
2007-02-27,1347.352547
2007-02-28,1348.001668
2007-03-01,1348.652734
2007-03-02,1349.303163
2007-03-05,1349.955114
2007-03-06,1350.606658
2007-03-07,1351.25819
2007-03-08,1351.910028
2007-03-09,1352.551074
2007-03-12,1353.191964
2007-03-13,1353.833157
2007-03-14,1354.474033
2007-03-15,1355.114537
2007-03-16,1355.758293
2007-03-19,1356.401022
2007-03-20,1357.043708
2007-03-21,1357.688343
2007-03-22,1358.331234
2007-03-23,1358.975565
2007-03-26,1359.620382
2007-03-27,1360.267035
2007-03-28,1360.913686
2007-03-29,1361.558807
2007-03-30,1362.20772
2007-04-02,1362.854643
2007-04-03,1363.502643
2007-04-04,1364.149589
2007-04-05,1364.796218
2007-04-09,1365.440149
2007-04-10,1366.087586
2007-04-11,1366.734169
2007-04-12,1367.381709
2007-04-13,1368.027958
2007-04-16,1368.674886
2007-04-17,1369.322069
2007-04-18,1369.969761
2007-04-19,1370.61881
2007-04-20,1371.256048
2007-04-23,1371.893026
2007-04-24,1372.530975
2007-04-25,1373.167959
2007-04-26,1373.806201
2007-04-27,1374.444472
2007-04-30,1375.081827
2007-05-02,1375.721741
2007-05-03,1376.361592
2007-05-04,1377.000727
2007-05-07,1377.641073
2007-05-08,1378.280568
2007-05-09,1378.922882
2007-05-10,1379.563959
2007-05-11,1380.205243
2007-05-14,1380.847838
2007-05-15,1381.494344
2007-05-16,1382.136562
2007-05-17,1382.782926
2007-05-18,1383.427115
2007-05-21,1384.073639
2007-05-22,1384.719485
2007-05-23,1385.373198
2007-05-24,1386.014594
2007-05-25,1386.661656
2007-05-28,1387.307044
2007-05-29,1387.952183
2007-05-30,1388.59923
2007-05-31,1389.24447
2007-06-01,1389.891378
2007-06-04,1390.538626
2007-06-05,1391.185698
2007-06-06,1391.83059
2007-06-08,1392.47614
2007-06-11,1393.098653
2007-06-12,1393.720369
2007-06-13,1394.344263
2007-06-14,1394.965884
2007-06-15,1395.588981
2007-06-18,1396.211737
2007-06-19,1396.836716
2007-06-20,1397.460014
2007-06-21,1398.086588
2007-06-22,1398.711771
2007-06-25,1399.33718
2007-06-26,1399.963369
2007-06-27,1400.591347
2007-06-28,1401.216693
2007-06-29,1401.843617
2007-07-02,1402.469511
2007-07-03,1403.097187
2007-07-04,1403.722247
2007-07-05,1404.34885
2007-07-06,1404.97824
2007-07-09,1405.606195
2007-07-10,1406.237144
2007-07-11,1406.866006
2007-07-12,1407.495511
2007-07-13,1408.123628
2007-07-16,1408.754449
2007-07-17,1409.383465
2007-07-18,1410.012234
2007-07-19,1410.641344
2007-07-20,1411.244152
2007-07-23,1411.849165
2007-07-24,1412.460932
2007-07-25,1413.066332
2007-07-26,1413.673566
2007-07-27,1414.280316
2007-07-30,1414.888061
2007-07-31,1415.498934
2007-08-01,1416.107502
2007-08-02,1416.713701
2007-08-03,1417.317454
2007-08-06,1417.924844
2007-08-07,1418.532193
2007-08-08,1419.141138
2007-08-09,1419.748461
2007-08-10,1420.358476
2007-08-13,1420.976528
2007-08-14,1421.583973
2007-08-15,1422.193582
2007-08-16,1422.802126
2007-08-17,1423.406656
2007-08-20,1424.012873
2007-08-21,1424.620451
2007-08-22,1425.230248
2007-08-23,1425.838119
2007-08-24,1426.449491
2007-08-27,1427.059926
2007-08-28,1427.670507
2007-08-29,1428.281678
2007-08-30,1428.892475
2007-08-31,1429.509745
2007-09-03,1430.124455
2007-09-04,1430.742862
2007-09-05,1431.358716
2007-09-06,1431.976138
2007-09-10,1432.631364
2007-09-11,1433.229571
2007-09-12,1433.839301
2007-09-13,1434.433636
2007-09-14,1435.002366
2007-09-17,1435.607745
2007-09-18,1436.211509
2007-09-19,1436.809842
2007-09-20,1437.411762
2007-09-21,1438.015028
2007-09-24,1438.621565
2007-09-25,1439.224203
2007-09-26,1439.825639
2007-09-27,1440.476453
2007-09-28,1441.08677
2007-10-01,1441.721004
2007-10-02,1442.349442
2007-10-03,1442.969528
