Date,Close
2022-02-22,1329.64
2022-02-23,1314.43
2022-02-24,1314.58
2022-02-25,1332.11
2022-03-02,1355.55
2022-03-03,1357.13
2022-03-04,1349.27
2022-03-07,1325.83
2022-03-08,1316.41
2022-03-09,1350.46
2022-03-10,1342.11
2022-03-11,1321.44
2022-03-14,1298.71
2022-03-15,1289.21
2022-03-16,1320.09
2022-03-17,1350.84
2022-03-18,1379.05
2022-03-21,1383.6
2022-03-22,1398.6
2022-03-23,1399.64
2022-03-24,1418.65
2022-03-25,1419.75
2022-03-28,1419.96
2022-03-29,1434.09
2022-03-30,1433.86
2022-03-31,1426.65
2022-04-01,1448.85
2022-04-04,1446.86
2022-04-05,1415.85
2022-04-06,1405.47
2022-04-07,1403.59
2022-04-08,1392.86
2022-04-11,1375.78
2022-04-12,1364.83
2022-04-13,1368.05
2022-04-14,1360.42
2022-04-18,1355.28
2022-04-19,1345.94
2022-04-20,1333.58
2022-04-22,1297.23
2022-04-25,1292.52
2022-04-26,1259.15
2022-04-27,1274.17
2022-04-28,1281.13
2022-04-29,1254.29
2022-05-02,1240.31
2022-05-03,1237.05
2022-05-04,1251.26
2022-05-05,1211.33
2022-05-06,1202.72
2022-05-09,1181.19
2022-05-10,1177.4
2022-05-11,1187.68
2022-05-12,1202.99
2022-05-13,1217.93
2022-05-16,1232.38
2022-05-17,1239.15
2022-05-18,1208.35
2022-05-19,1215.62
2022-05-20,1231.36
2022-05-23,1247.45
2022-05-24,1255.21
2022-05-25,1252.36
2022-05-26,1271.27
2022-05-27,1281.22
2022-05-30,1274.37
2022-05-31,1276.76
2022-06-01,1277.23
2022-06-02,1292.51
2022-06-03,1272.74
2022-06-06,1260.95
2022-06-07,1258.73
2022-06-08,1236.25
2022-06-09,1220.67
2022-06-10,1203.0
2022-06-13,1166.77
2022-06-14,1156.95
2022-06-15,1168.37
2022-06-17,1137.96
2022-06-20,1135.88
2022-06-21,1137.91
2022-06-22,1135.68
2022-06-23,1119.39
2022-06-24,1128.63
2022-06-27,1146.14
2022-06-28,1141.03
2022-06-29,1129.49
2022-06-30,1114.3
2022-07-01,1116.87
2022-07-04,1109.85
2022-07-05,1113.4
2022-07-06,1122.41
2022-07-07,1144.68
2022-07-08,1136.98
2022-07-11,1110.35
2022-07-12,1112.93
2022-07-13,1107.2
2022-07-14,1085.87
2022-07-15,1087.27
2022-07-18,1088.48
2022-07-19,1103.11
2022-07-20,1102.86
2022-07-21,1114.03
2022-07-22,1110.26
2022-07-25,1120.31
2022-07-26,1111.55
2022-07-27,1131.63
2022-07-28,1142.3
2022-07-29,1139.04
2022-08-01,1128.18
2022-08-02,1142.45
2022-08-03,1148.35
2022-08-04,1173.27
2022-08-05,1177.05
2022-08-08,1192.11
2022-08-09,1191.38
2022-08-10,1214.74
2022-08-11,1211.0
2022-08-12,1237.99
2022-08-15,1241.45
2022-08-16,1246.54
2022-08-17,1241.99
2022-08-18,1241.98
2022-08-19,1220.98
2022-08-22,1203.82
2022-08-23,1228.97
2022-08-24,1229.05
2022-08-25,1239.88
2022-08-26,1221.83
2022-08-29,1216.33
2022-08-30,1202.97
2022-08-31,1185.36
2022-09-01,1192.29
2022-09-02,1201.56
2022-09-05,1220.21
2022-09-06,1197.01
