Date,Close
2025-02-12,1091.88
2025-02-13,1096.45
2025-02-14,1120.15
2025-02-17,1119.65
2025-02-18,1122.89
2025-02-19,1114.8
2025-02-20,1111.24
2025-02-21,1088.81
2025-02-24,1078.12
2025-02-25,1082.61
2025-02-26,1078.59
2025-02-27,1075.28
2025-02-28,1056.56
2025-03-05,1054.5
2025-03-06,1056.41
2025-03-07,1072.74
2025-03-10,1062.09
2025-03-11,1059.12
2025-03-12,1062.22
2025-03-13,1074.86
2025-03-14,1107.63
2025-03-17,1123.37
2025-03-18,1125.55
2025-03-19,1137.54
2025-03-20,1128.2
2025-03-21,1134.77
2025-03-24,1128.76
2025-03-25,1131.02
2025-03-26,1129.57
2025-03-27,1137.21
2025-03-28,1120.01
2025-03-31,1103.18
2025-04-01,1113.07
2025-04-02,1114.76
2025-04-03,1110.62
2025-04-04,1075.22
2025-04-07,1063.27
2025-04-08,1055.51
2025-04-09,1091.15
2025-04-10,1073.72
2025-04-11,1088.5
2025-04-14,1101.44
2025-04-15,1103.38
2025-04-16,1096.06
2025-04-17,1107.49
2025-04-22,1115.07
2025-04-23,1129.66
2025-04-24,1151.14
2025-04-25,1155.59
2025-04-28,1157.88
2025-04-29,1160.03
2025-04-30,1160.61
2025-05-02,1162.33
2025-05-05,1149.16
2025-05-06,1151.02
2025-05-07,1150.12
2025-05-08,1175.52
2025-05-09,1178.65
2025-05-12,1179.44
2025-05-13,1199.06
2025-05-14,1199.96
2025-05-15,1202.69
2025-05-16,1200.71
2025-05-19,1204.9
2025-05-20,1203.58
2025-05-21,1180.88
2025-05-22,1179.55
2025-05-23,1181.47
2025-05-26,1184.0
2025-05-27,1194.47
2025-05-28,1191.88
2025-05-29,1187.46
2025-05-30,1177.47
2025-06-02,1175.63
2025-06-03,1180.65
2025-06-04,1175.23
2025-06-05,1170.23
2025-06-06,1169.57
2025-06-09,1161.42
2025-06-10,1168.03
2025-06-11,1182.42
2025-06-12,1179.55
2025-06-13,1173.33
2025-06-16,1194.64
2025-06-17,1189.66
2025-06-18,1188.74
2025-06-20,1177.18
2025-06-23,1173.39
2025-06-24,1189.45
2025-06-25,1179.02
2025-06-26,1189.37
2025-06-27,1184.67
2025-06-30,1204.56
2025-07-01,1205.75
