Date,Close
2019-08-20,7496.04
2019-08-21,7734.65
2019-08-22,7736.19
2019-08-23,7556.7
2019-08-26,7449.69
2019-08-27,7441.04
2019-08-28,7464.6
2019-08-29,7572.03
2019-08-30,7752.11
2019-09-02,7796.0
2019-09-03,7683.36
2019-09-04,7760.96
2019-09-05,7777.75
2019-09-06,7704.6
2019-09-09,7532.3
2019-09-10,7541.21
2019-09-11,7712.19
2019-09-12,7744.08
2019-09-13,7652.27
2019-09-16,7619.08
2019-09-17,7681.73
2019-09-18,7681.64
2019-09-19,7751.97
2019-09-20,7630.76
2019-09-23,7600.36
2019-09-24,7561.8
2019-09-25,7490.39
2019-09-26,7535.75
2019-09-27,7524.44
2019-09-30,7620.9
2019-10-01,7596.6
2019-10-02,7459.71
2019-10-03,7507.34
2019-10-04,7567.87
2019-10-07,7344.53
2019-10-08,7333.68
2019-10-09,7387.75
2019-10-10,7351.96
2019-10-11,7430.75
2019-10-14,7435.34
2019-10-15,7334.66
2019-10-16,7422.62
2019-10-17,7420.85
2019-10-18,7499.75
2019-10-21,7545.7
2019-10-22,7519.47
2019-10-23,7522.52
2019-10-24,7519.71
2019-10-25,7437.99
2019-10-28,7491.34
2019-10-29,7543.51
2019-10-30,7703.93
2019-10-31,7736.08
2019-11-01,7756.89
2019-11-04,7744.64
2019-11-05,7686.98
2019-11-06,7705.51
2019-11-07,7779.89
2019-11-08,7652.21
2019-11-11,7682.64
2019-11-12,7612.19
2019-11-13,7574.89
2019-11-14,7628.15
2019-11-18,7603.75
2019-11-19,7545.76
2019-11-21,7644.08
2019-11-22,7713.95
2019-11-25,7686.39
2019-11-26,7624.06
2019-11-27,7661.05
2019-11-28,7758.08
2019-11-29,7825.38
2019-12-02,7820.65
2019-12-03,7840.34
2019-12-04,7924.91
2019-12-05,7999.75
2019-12-06,8032.87
2019-12-09,8075.99
2019-12-10,8082.99
2019-12-11,8190.14
2019-12-12,8133.69
2019-12-13,8194.38
2019-12-16,8218.83
2019-12-17,8187.23
2019-12-18,8263.52
2019-12-19,8348.33
2019-12-20,8336.47
2019-12-23,8468.82
2019-12-26,8585.42
2019-12-27,8593.13
2019-12-30,8611.18
2020-01-02,8680.27
2020-01-03,8621.55
2020-01-06,8624.45
2020-01-07,8620.91
2020-01-08,8616.57
2020-01-09,8683.18
2020-01-10,8772.81
2020-01-13,8879.47
2020-01-14,8926.15
2020-01-15,8909.7
2020-01-16,8956.52
2020-01-17,8990.22
2020-01-20,9030.03
2020-01-21,8991.8
2020-01-22,9070.14
2020-01-23,9139.17
2020-01-24,9124.63
2020-01-27,8952.64
2020-01-28,9150.16
2020-01-29,9066.17
2020-01-30,8970.52
2020-01-31,8842.16
2020-02-03,8980.81
2020-02-04,9077.51
2020-02-05,9160.07
2020-02-06,9003.05
2020-02-07,8845.79
2020-02-10,8656.77
2020-02-11,8868.9
2020-02-12,9006.27
2020-02-13,8983.27
2020-02-14,8972.32
2020-02-17,9089.68
2020-02-18,9112.91
2020-02-19,9220.16
2020-02-20,9054.1
2020-02-21,9119.58
2020-02-26,8627.8
2020-02-27,8415.8
2020-02-28,8481.06
2020-03-02,8807.62
2020-03-03,8794.53
2020-03-04,9189.15
2020-03-05,8832.74
2020-03-06,8464.75
2020-03-09,7711.15
2020-03-10,8029.77
2020-03-11,7542.52
2020-03-12,6517.92
2020-03-13,7234.53
2020-03-16,6543.94
2020-03-17,6780.96
2020-03-18,5962.4
2020-03-19,5927.22
2020-03-20,5736.69
2020-03-23,5347.1
2020-03-24,5546.82
2020-03-25,5827.55
2020-03-26,6352.55
2020-03-27,6089.13
2020-03-30,6247.52
2020-03-31,6187.34
2020-04-01,5918.68
2020-04-02,5912.04
2020-04-03,5767.6
2020-04-06,6011.08
2020-04-07,6115.76
2020-04-08,6291.71
2020-04-09,6445.41
2020-04-13,6510.81
2020-04-14,6693.71
2020-04-15,6647.81
2020-04-16,6608.79
2020-04-17,6633.55
2020-04-20,6676.64
2020-04-22,6844.55
2020-04-23,6698.86
2020-04-24,6207.45
2020-04-27,6475.81
2020-04-28,6666.55
2020-04-29,6711.01
2020-04-30,6549.87
2020-05-04,6423.05
2020-05-05,6516.01
2020-05-06,6378.09
2020-05-07,6114.0
2020-05-08,6315.59
2020-05-11,6272.96
2020-05-12,6105.53
2020-05-13,6015.01
2020-05-14,6256.65
2020-05-15,6205.9
2020-05-18,6498.44
2020-05-19,6383.76
2020-05-20,6335.58
2020-05-21,6538.49
2020-05-22,6651.67
2020-05-25,7046.25
2020-05-26,7073.04
2020-05-27,7330.8
2020-05-28,7294.69
2020-05-29,7317.44
2020-06-01,7322.3
2020-06-02,7410.97
2020-06-03,7489.36
2020-06-04,7434.55
2020-06-05,7434.36
2020-06-08,7742.29
2020-06-09,7750.75
2020-06-10,7602.7
2020-06-12,7528.53
2020-06-15,7485.01
2020-06-16,7484.26
2020-06-17,7758.86
2020-06-18,7693.17
2020-06-19,7755.6
2020-06-22,7827.49
2020-06-23,7722.1
2020-06-24,7654.82
2020-06-25,7741.13
2020-06-26,7561.94
2020-06-29,7704.37
2020-06-30,7767.21
2020-07-01,7898.45
2020-07-02,7841.07
2020-07-03,7949.78
2020-07-06,7998.73
2020-07-07,7947.73
2020-07-08,8026.69
2020-07-09,8041.98
2020-07-10,8041.31
2020-07-13,7949.62
2020-07-14,7934.5
2020-07-15,8128.45
2020-07-16,8062.11
2020-07-17,8334.71
2020-07-20,8355.65
2020-07-21,8268.2
2020-07-22,8398.36
2020-07-23,8317.84
2020-07-24,8303.64
2020-07-27,8413.5
2020-07-28,8350.41
2020-07-29,8344.93
2020-07-30,8416.1
2020-07-31,8448.01
2020-08-03,8374.58
2020-08-04,8221.53
2020-08-05,8213.07
2020-08-06,8405.52
2020-08-07,8317.01
2020-08-10,8278.3
2020-08-11,8134.5
2020-08-12,8028.51
2020-08-13,7870.73
2020-08-14,7942.56
2020-08-17,7704.52
2020-08-18,7876.22
2020-08-19,7755.08
2020-08-20,7741.66
2020-08-21,7850.55
2020-08-24,7958.95
2020-08-25,8070.54
2020-08-26,7915.37
2020-08-27,7885.74
2020-08-28,7989.08
2020-08-31,7755.3
2020-09-01,7913.82
2020-09-02,7966.82
2020-09-03,7862.69
2020-09-04,7882.76
2020-09-08,7907.34
2020-09-09,8037.39
2020-09-10,7825.01
2020-09-11,7673.19
2020-09-14,7759.66
2020-09-15,7698.4
2020-09-16,7731.98
2020-09-17,7777.61
2020-09-18,7655.19
2020-09-21,7664.95
2020-09-22,7690.46
2020-09-23,7583.92
2020-09-24,7653.73
2020-09-25,7622.39
2020-09-28,7409.38
2020-09-29,7354.24
2020-09-30,7347.62
2020-10-01,7379.81
2020-10-02,7281.0
2020-10-05,7392.51
2020-10-06,7362.25
2020-10-07,7319.04
2020-10-08,7405.84
2020-10-09,7398.16
2020-10-13,7421.11
2020-10-14,7496.51
2020-10-15,7537.94
2020-10-16,7523.14
2020-10-19,7515.18
2020-10-20,7606.49
2020-10-21,7618.22
2020-10-22,7680.78
2020-10-23,7685.42
2020-10-26,7759.35
2020-10-27,7704.22
2020-10-28,7476.94
2020-10-29,7491.4
2020-10-30,7351.67
2020-11-03,7494.19
2020-11-04,7736.87
2020-11-05,8002.84
2020-11-06,8079.29
2020-11-09,8104.38
2020-11-10,8139.72
2020-11-11,8017.55
2020-11-12,7851.7
2020-11-13,7999.42
2020-11-16,8073.83
2020-11-17,8122.06
2020-11-18,8054.39
2020-11-19,8041.76
2020-11-20,7915.42
2020-11-23,7960.68
2020-11-24,8025.11
2020-11-25,8100.64
2020-11-26,8189.18
2020-11-27,8202.43
2020-11-30,8124.56
2020-12-01,8231.13
2020-12-02,8325.01
2020-12-03,8310.76
2020-12-04,8287.41
2020-12-07,8296.8
2020-12-08,8272.12
2020-12-09,8273.34
2020-12-10,8359.06
2020-12-11,8582.29
2020-12-14,8492.46
2020-12-15,8572.44
2020-12-16,8586.74
2020-12-17,8562.23
2020-12-18,8554.65
2020-12-21,8404.08
2020-12-22,8438.86
2020-12-23,8595.09
2020-12-28,8736.83
2020-12-29,8719.39
2020-12-30,8759.0
2021-01-04,8624.72
2021-01-05,8576.81
2021-01-06,8460.05
2021-01-07,8351.68
2021-01-08,8670.72
2021-01-11,8456.23
2021-01-12,8534.07
2021-01-13,8611.6
2021-01-14,8771.49
2021-01-15,8697.94
2021-01-18,8595.01
2021-01-19,8547.99
2021-01-20,8405.09
2021-01-21,8294.93
2021-01-22,8233.78
2021-01-26,8091.74
2021-01-27,8171.46
2021-01-28,8383.38
2021-01-29,8193.64
2021-02-01,8446.84
2021-02-02,8564.45
2021-02-03,8646.14
2021-02-04,8593.2
2021-02-05,8611.67
2021-02-08,8594.2
2021-02-09,8624.5
2021-02-10,8508.6
2021-02-11,8556.95
2021-02-12,8516.26
2021-02-17,8378.43
2021-02-18,8284.66
2021-02-19,8228.96
2021-02-22,7958.46
2021-02-23,8111.13
2021-02-24,8139.5
2021-02-25,7947.65
2021-02-26,7817.97
2021-03-01,7647.21
2021-03-02,7732.07
2021-03-03,7757.44
2021-03-04,7942.59
2021-03-05,7890.74
2021-03-08,7631.08
2021-03-09,7634.97
2021-03-10,7793.82
2021-03-11,7936.1
2021-03-12,7964.46
2021-03-15,8118.92
2021-03-16,8111.37
2021-03-17,8267.71
2021-03-18,8211.11
2021-03-19,8338.98
2021-03-22,8255.17
2021-03-23,8237.59
2021-03-24,8025.7
2021-03-25,8266.64
2021-03-26,8320.56
2021-03-29,8311.29
2021-03-30,8440.18
2021-03-31,8563.38
2021-04-01,8465.84
2021-04-05,8531.55
2021-04-06,8580.26
2021-04-07,8533.18
2021-04-08,8560.71
2021-04-09,8521.71
2021-04-12,8558.86
2021-04-13,8481.77
2021-04-14,8411.42
2021-04-15,8455.07
2021-04-16,8604.08
2021-04-19,8539.71
2021-04-20,8602.24
2021-04-22,8557.23
2021-04-23,8627.77
2021-04-26,8586.77
2021-04-27,8463.38
2021-04-28,8585.0
2021-04-29,8640.78
2021-04-30,8533.45
2021-05-03,8475.96
2021-05-04,8326.37
2021-05-05,8368.44
2021-05-06,8417.65
2021-05-07,8567.18
2021-05-10,8449.35
2021-05-11,8581.61
2021-05-12,8318.16
2021-05-13,8556.52
2021-05-14,8739.37
2021-05-17,8757.61
2021-05-18,8794.54
2021-05-19,8930.48
2021-05-20,8923.6
2021-05-21,8937.66
2021-05-24,9065.85
2021-05-25,9090.77
2021-05-26,9067.17
2021-05-27,9077.95
2021-05-28,9049.28
2021-05-31,9049.76
2021-06-01,9125.64
2021-06-02,9122.75
2021-06-04,9159.85
2021-06-07,9220.54
2021-06-08,9104.5
2021-06-09,9037.62
2021-06-10,9120.63
2021-06-11,9038.25
2021-06-14,9177.23
2021-06-15,9174.78
2021-06-16,9093.1
2021-06-17,9027.14
2021-06-18,9098.57
2021-06-21,9128.02
2021-06-22,9035.01
2021-06-23,8946.06
2021-06-24,9004.55
2021-06-25,8865.98
2021-06-28,8874.87
2021-06-29,8776.33
2021-06-30,8690.07
2021-07-01,8595.28
2021-07-02,8680.62
2021-07-05,8650.53
2021-07-06,8577.57
2021-07-07,8682.51
2021-07-08,8587.54
2021-07-12,8721.61
2021-07-13,8688.91
2021-07-14,8786.26
2021-07-15,8727.17
2021-07-16,8716.67
2021-07-19,8626.05
2021-07-20,8647.31
2021-07-21,8644.19
2021-07-22,8738.4
2021-07-23,8600.76
2021-07-26,8551.81
2021-07-27,8572.9
2021-07-28,8659.88
2021-07-29,8603.91
2021-07-30,8403.51
2021-08-02,8490.56
2021-08-03,8499.01
2021-08-04,8460.85
2021-08-05,8343.38
2021-08-06,8458.27
2021-08-09,8484.85
2021-08-10,8348.73
2021-08-11,8340.21
2021-08-12,8260.49
2021-08-13,8346.17
2021-08-16,8255.25
2021-08-17,8202.65
2021-08-18,8120.3
2021-08-19,8358.12
2021-08-20,8608.12
2021-08-23,8490.89
2021-08-24,8679.18
