Date,Close
2024-12-27,954.84
2024-12-30,955.48
2025-01-02,951.58
2025-01-03,941.93
2025-01-06,954.75
2025-01-07,962.41
2025-01-08,938.32
2025-01-09,951.6
2025-01-10,950.43
2025-01-13,966.26
2025-01-14,961.87
2025-01-15,999.84
2025-01-16,988.22
2025-01-17,1005.1
2025-01-20,1006.78
2025-01-21,989.47
2025-01-22,1011.32
2025-01-23,1008.13
2025-01-24,1008.13
2025-01-27,1022.68
2025-01-28,1039.43
2025-01-29,1030.56
2025-01-30,1088.91
2025-01-31,1074.89
2025-02-03,1062.34
2025-02-04,1072.91
2025-02-05,1096.38
2025-02-06,1090.44
2025-02-07,1083.69
2025-02-10,1106.89
2025-02-11,1103.41
2025-02-12,1082.94
2025-02-13,1087.07
2025-02-14,1114.22
2025-02-17,1101.02
2025-02-18,1118.99
2025-02-19,1109.3
2025-02-20,1109.76
2025-02-21,1047.24
2025-02-24,1045.37
2025-02-25,1057.24
2025-02-26,1071.96
2025-02-27,1064.47
2025-02-28,1040.39
2025-03-05,1033.24
2025-03-06,1036.72
2025-03-07,1066.19
2025-03-10,1033.0
2025-03-11,1038.79
2025-03-12,1036.76
2025-03-13,1051.62
2025-03-14,1096.95
2025-03-17,1116.62
2025-03-18,1083.1
2025-03-19,1125.19
2025-03-20,1103.44
2025-03-21,1110.49
2025-03-24,1103.96
2025-03-25,1087.82
2025-03-26,1076.89
2025-03-27,1088.17
2025-03-28,1056.39
2025-03-31,1006.55
2025-04-01,1025.25
2025-04-02,1041.76
2025-04-03,1048.34
2025-04-04,1000.9
2025-04-07,995.31
2025-04-08,1018.75
2025-04-09,1058.94
2025-04-10,1025.36
2025-04-11,1065.88
2025-04-14,1073.68
2025-04-15,1094.61
2025-04-16,1093.28
2025-04-17,1098.4
2025-04-22,1131.27
2025-04-23,1159.94
2025-04-24,1206.81
2025-04-25,1217.63
2025-04-28,1215.01
2025-04-29,1216.82
2025-04-30,1228.41
2025-05-02,1227.23
2025-05-05,1213.81
2025-05-06,1213.92
2025-05-07,1212.08
2025-05-08,1242.97
2025-05-09,1242.61
2025-05-12,1240.32
2025-05-13,1262.68
2025-05-14,1260.71
2025-05-15,1265.75
2025-05-16,1263.26
2025-05-19,1267.73
2025-05-20,1269.7
2025-05-21,1247.3
2025-05-22,1246.07
2025-05-23,1249.19
2025-05-26,1252.87
2025-05-27,1266.4
