Date,Close
2021-07-07,1228.27
2021-07-08,1227.69
2021-07-12,1243.97
2021-07-13,1255.33
2021-07-14,1258.32
2021-07-15,1261.15
2021-07-16,1261.89
2021-07-19,1259.95
2021-07-20,1261.53
2021-07-21,1260.71
2021-07-22,1258.59
2021-07-23,1256.15
2021-07-26,1254.81
2021-07-27,1250.57
2021-07-28,1249.98
2021-07-29,1250.75
2021-07-30,1252.95
2021-08-02,1248.88
2021-08-03,1243.74
2021-08-04,1238.89
2021-08-05,1234.57
2021-08-06,1233.57
2021-08-09,1228.28
2021-08-10,1222.64
2021-08-11,1215.47
2021-08-12,1207.06
2021-08-13,1215.74
2021-08-16,1208.93
2021-08-17,1201.14
2021-08-18,1199.56
2021-08-19,1193.91
2021-08-20,1199.93
2021-08-23,1206.32
2021-08-24,1207.25
2021-08-25,1207.23
2021-08-26,1208.72
2021-08-27,1211.28
2021-08-30,1216.56
2021-08-31,1220.72
2021-09-01,1221.95
2021-09-02,1218.96
2021-09-03,1212.98
2021-09-06,1213.16
2021-09-08,1204.95
2021-09-09,1208.47
2021-09-10,1211.99
2021-09-13,1211.84
2021-09-14,1211.32
2021-09-15,1213.02
2021-09-16,1211.64
2021-09-17,1212.99
2021-09-20,1199.04
2021-09-21,1198.98
2021-09-22,1200.64
2021-09-23,1201.83
2021-09-24,1202.78
2021-09-27,1204.01
2021-09-28,1199.49
2021-09-29,1199.16
2021-09-30,1206.12
2021-10-01,1205.48
2021-10-04,1202.12
2021-10-05,1202.22
2021-10-06,1202.89
2021-10-07,1203.54
2021-10-08,1205.7
2021-10-11,1210.22
2021-10-13,1210.65
2021-10-14,1212.68
2021-10-15,1217.87
2021-10-18,1219.83
2021-10-19,1216.51
2021-10-20,1216.78
2021-10-21,1210.66
2021-10-22,1205.13
2021-10-25,1202.3
2021-10-26,1195.67
2021-10-27,1189.69
2021-10-28,1186.38
2021-10-29,1187.04
2021-11-01,1185.35
2021-11-03,1181.41
2021-11-04,1177.21
2021-11-05,1176.69
2021-11-08,1170.49
2021-11-09,1165.3
2021-11-10,1165.13
2021-11-11,1163.44
2021-11-12,1161.52
2021-11-16,1159.55
2021-11-17,1155.16
2021-11-18,1149.9
2021-11-19,1151.28
2021-11-22,1145.55
2021-11-23,1138.32
2021-11-24,1130.46
2021-11-25,1130.04
2021-11-26,1128.21
2021-11-29,1138.34
2021-11-30,1145.07
2021-12-01,1146.15
2021-12-02,1147.04
2021-12-03,1158.1
2021-12-06,1172.87
2021-12-07,1181.9
2021-12-08,1187.64
2021-12-09,1185.29
2021-12-10,1187.04
2021-12-13,1186.88
2021-12-14,1184.94
2021-12-15,1188.08
2021-12-16,1190.39
2021-12-17,1196.86
2021-12-20,1196.8
2021-12-21,1200.21
2021-12-22,1201.67
2021-12-23,1209.84
2021-12-27,1218.59
2021-12-28,1229.63
2021-12-29,1239.05
2021-12-30,1245.94
2022-01-03,1239.21
2022-01-04,1237.8
2022-01-05,1225.13
2022-01-06,1223.81
2022-01-07,1224.82
2022-01-10,1221.04
2022-01-11,1222.1
2022-01-12,1227.03
2022-01-13,1227.19
2022-01-14,1234.98
2022-01-17,1241.52
2022-01-18,1244.15
2022-01-19,1246.14
2022-01-20,1245.0
2022-01-21,1247.56
2022-01-24,1242.24
2022-01-25,1239.08
2022-01-26,1229.65
2022-01-27,1226.8
2022-01-28,1228.19
2022-01-31,1232.06
2022-02-01,1231.89
2022-02-02,1229.12
2022-02-03,1227.7
2022-02-04,1229.43
2022-02-07,1226.4
