Date,Close
2020-07-31,1974.3
2020-08-03,1972.04
2020-08-04,1941.76
2020-08-05,1971.5
2020-08-06,1999.02
2020-08-07,1973.43
2020-08-10,1984.31
2020-08-11,1958.43
2020-08-12,1959.85
2020-08-13,1927.54
2020-08-14,1943.32
2020-08-17,1911.17
2020-08-18,1955.67
2020-08-19,1931.36
2020-08-20,1942.21
2020-08-21,1943.05
2020-08-24,1958.07
2020-08-25,1954.36
2020-08-26,1925.95
2020-08-27,1926.43
2020-08-28,1956.12
2020-08-31,1899.75
2020-09-01,1953.94
2020-09-02,1948.31
2020-09-03,1927.46
2020-09-04,1936.86
2020-09-08,1911.42
2020-09-09,1937.6
2020-09-10,1889.4
2020-09-11,1881.53
2020-09-14,1916.13
2020-09-15,1916.22
2020-09-16,1903.01
2020-09-17,1912.06
2020-09-18,1879.05
2020-09-21,1856.42
2020-09-22,1862.84
2020-09-23,1832.62
2020-09-24,1857.49
2020-09-25,1857.4
2020-09-28,1813.23
2020-09-29,1792.87
2020-09-30,1811.55
2020-10-01,1825.6
2020-10-02,1798.5
2020-10-05,1838.39
2020-10-06,1829.53
2020-10-07,1829.23
2020-10-08,1874.86
2020-10-09,1867.11
2020-10-13,1887.8
2020-10-14,1903.76
2020-10-15,1898.1
2020-10-16,1884.18
2020-10-19,1890.43
2020-10-20,1927.27
2020-10-21,1926.31
2020-10-22,1954.26
2020-10-23,1941.57
2020-10-26,1939.75
2020-10-27,1912.74
2020-10-28,1834.88
2020-10-29,1857.78
2020-10-30,1806.43
2020-11-03,1847.59
2020-11-04,1884.94
2020-11-05,1939.63
2020-11-06,1940.7
2020-11-09,1984.54
2020-11-10,2016.94
2020-11-11,2012.65
2020-11-12,1969.53
2020-11-13,2009.82
2020-11-16,2041.35
2020-11-17,2056.01
2020-11-18,2033.21
2020-11-19,2042.95
2020-11-20,2030.73
2020-11-23,2055.13
2020-11-24,2100.94
2020-11-25,2107.44
2020-11-26,2107.27
2020-11-27,2114.12
2020-11-30,2081.97
2020-12-01,2127.62
2020-12-02,2136.33
2020-12-03,2140.27
2020-12-04,2169.29
2020-12-07,2164.99
2020-12-08,2169.77
2020-12-09,2155.2
2020-12-10,2196.53
2020-12-11,2197.31
2020-12-14,2187.9
2020-12-15,2218.22
2020-12-16,2252.78
2020-12-17,2264.76
2020-12-18,2258.51
2020-12-21,2216.75
2020-12-22,2235.1
2020-12-23,2255.62
2020-12-28,2281.57
2020-12-29,2286.29
2020-12-30,2278.63
2021-01-04,2285.6
2021-01-05,2299.0
2021-01-06,2303.61
2021-01-07,2379.95
2021-01-08,2428.39
2021-01-11,2397.92
2021-01-12,2401.02
2021-01-13,2355.99
2021-01-14,2385.06
2021-01-15,2320.97
2021-01-18,2340.5
2021-01-19,2330.67
2021-01-20,2309.89
2021-01-21,2288.8
2021-01-22,2273.17
2021-01-26,2256.32
2021-01-27,2236.0
2021-01-28,2290.66
2021-01-29,2217.54
2021-02-01,2265.69
2021-02-02,2269.24
2021-02-03,2303.57
2021-02-04,2293.86
2021-02-05,2318.55
2021-02-08,2311.03
2021-02-09,2308.25
2021-02-10,2291.21
2021-02-11,2302.62
2021-02-12,2307.24
2021-02-17,2326.98
2021-02-18,2309.4
2021-02-19,2296.43
2021-02-22,2187.14
2021-02-23,2237.93
2021-02-24,2246.4
2021-02-25,2181.78
2021-02-26,2139.79
2021-03-01,2156.94
2021-03-02,2186.28
2021-03-03,2177.01
2021-03-04,2199.0
2021-03-05,2252.19
2021-03-08,2170.89
2021-03-09,2181.63
2021-03-10,2201.79
2021-03-11,2244.14
2021-03-12,2221.45
2021-03-15,2233.69
2021-03-16,2220.27
2021-03-17,2266.85
2021-03-18,2235.71
2021-03-19,2255.17
2021-03-22,2231.6
2021-03-23,2198.56
2021-03-24,2182.58
2021-03-25,2208.72
2021-03-26,2235.51
2021-03-29,2253.17
2021-03-30,2272.26
2021-03-31,2271.64
2021-04-01,2247.85
2021-04-05,2299.04
2021-04-06,2295.1
2021-04-07,2303.98
2021-04-08,2313.19
2021-04-09,2297.04
2021-04-12,2320.4
2021-04-13,2329.26
2021-04-14,2355.39
2021-04-15,2365.24
2021-04-16,2373.87
2021-04-19,2369.74
2021-04-20,2351.49
2021-04-22,2338.95
2021-04-23,2366.05
2021-04-26,2366.43
2021-04-27,2352.15
2021-04-28,2388.24
2021-04-29,2371.43
2021-04-30,2345.82
2021-05-03,2348.01
2021-05-04,2324.61
2021-05-05,2358.51
2021-05-06,2377.45
2021-05-07,2414.17
2021-05-10,2410.3
2021-05-11,2438.91
2021-05-12,2373.83
2021-05-13,2386.84
2021-05-14,2399.81
2021-05-17,2426.35
2021-05-18,2426.65
2021-05-19,2415.55
2021-05-20,2414.61
2021-05-21,2410.07
2021-05-24,2437.78
2021-05-25,2409.73
2021-05-26,2431.79
2021-05-27,2436.26
2021-05-28,2460.25
2021-05-31,2480.26
2021-06-01,2509.39
2021-06-02,2536.91
2021-06-04,2539.09
2021-06-07,2546.64
2021-06-08,2525.19
2021-06-09,2534.8
2021-06-10,2535.41
2021-06-11,2531.63
2021-06-14,2540.55
2021-06-15,2531.7
2021-06-16,2511.06
2021-06-17,2486.19
2021-06-18,2498.9
2021-06-21,2514.24
2021-06-22,2512.92
2021-06-23,2511.05
2021-06-24,2529.41
2021-06-25,2496.66
2021-06-28,2496.57
2021-06-29,2502.11
2021-06-30,2495.58
2021-07-01,2471.27
2021-07-02,2512.09
2021-07-05,2498.09
2021-07-06,2470.96
2021-07-07,2505.69
2021-07-08,2478.68
2021-07-12,2517.2
2021-07-13,2527.73
2021-07-14,2531.42
2021-07-15,2516.68
2021-07-16,2485.94
2021-07-19,2455.48
2021-07-20,2473.45
2021-07-21,2486.06
2021-07-22,2492.78
2021-07-23,2472.6
2021-07-26,2493.55
2021-07-27,2465.6
2021-07-28,2502.26
2021-07-29,2488.48
2021-07-30,2404.69
2021-08-02,2419.92
2021-08-03,2450.22
2021-08-04,2419.54
2021-08-05,2408.9
2021-08-06,2430.42
2021-08-09,2432.19
2021-08-10,2420.56
2021-08-11,2416.88
2021-08-12,2397.15
2021-08-13,2402.43
2021-08-16,2371.52
2021-08-17,2346.43
2021-08-18,2314.21
2021-08-19,2305.73
2021-08-20,2322.5
2021-08-23,2308.19
2021-08-24,2361.15
2021-08-25,2368.82
2021-08-26,2331.8
2021-08-27,2372.56
2021-08-30,2354.26
2021-08-31,2329.92
2021-09-01,2341.48
2021-09-02,2295.89
2021-09-03,2299.93
2021-09-06,2314.44
2021-09-08,2230.4
2021-09-09,2263.55
2021-09-10,2243.7
2021-09-13,2280.52
