Date,Close
2023-10-05,1115.217077
2023-10-06,197.263836488462
2023-10-09,1207.322849
2023-10-10,198.687684513408
2023-10-11,1245.79794399338
2023-10-13,197.648454848919
2023-10-16,198.902899269286
2023-10-17,200.273591904319
2023-10-18,201.932776039204
2023-10-19,1203.617909
2023-10-20,1205.531224
2023-10-23,1204.153303
2023-10-24,1206.104569
2023-10-25,204.414057510191
2023-10-26,192.116397692333
2023-10-27,1205.842497
2023-10-30,1253.48359565921
2023-10-31,203.329026074788
2023-11-01,204.070807169707
2023-11-03,1126.512462
2023-11-06,202.71145323498
2023-11-07,205.288084120273
2023-11-08,1211.775007
2023-11-09,1211.276264
2023-11-10,202.980222984544
2023-11-13,1211.98168
2023-11-14,1217.144315
2023-11-16,203.194468613366
2023-11-17,205.774102221721
2023-11-20,1223.462132
2023-11-21,188.534056341541
2023-11-22,183.838634902137
2023-11-23,1133.407532
2023-11-24,1223.310167
2023-11-27,207.101219483135
2023-11-28,1137.127047
2023-11-29,200.029457012167
2023-11-30,202.663753748143
2023-12-01,1230.909714
2023-12-04,1226.523759
2023-12-05,1229.570279
2023-12-06,1271.36956930468
2023-12-07,1229.486021
2023-12-08,1230.471502
2023-12-11,1231.028504
2023-12-12,1232.408865
2023-12-13,207.973215364625
2023-12-14,212.224766683883
2023-12-15,210.301600357489
2023-12-18,209.296474743173
2023-12-19,1276.19175553068
2023-12-20,1251.918286
2023-12-21,1587.88
2023-12-22,1158.138428
2023-12-26,1278.09766690671
2023-12-27,1256.093134
2023-12-28,169.767650721344
2024-01-02,1261.030642
2024-01-03,1282.81561666387
2024-01-04,1260.687161
2024-01-05,1261.704924
2024-01-08,165.019547282205
2024-01-09,1166.459109
2024-01-10,1167.531564
2024-01-11,1262.527305
2024-01-12,1264.846272
2024-01-15,1288.53886951317
2024-01-16,1261.392311
2024-01-17,1171.444173
2024-01-18,188.072581305989
2024-01-19,1261.246001
2024-01-22,1261.205997
2024-01-23,1262.878696
2024-01-24,1264.212426
2024-01-25,1265.615096
2024-01-26,1266.388004
2024-01-29,1266.206706
2024-01-30,1298.96680031817
2024-01-31,1267.859695
2024-02-01,1177.819382
2024-02-02,1269.512569
2024-02-05,191.626497278135
2024-02-06,1280.754351
2024-02-07,1181.867218
2024-02-08,1284.043316
2024-02-09,1286.141888
2024-02-14,1287.331974
2024-02-15,202.101347557839
2024-02-16,1307.40531301877
2024-02-19,1292.428057
2024-02-20,1293.053258
2024-02-21,1187.25045
2024-02-22,191.422742546031
2024-02-23,1315.2172338844
2024-02-26,1189.243117
2024-02-27,1292.852454
2024-02-28,1316.49496533463
2024-02-29,193.198285902603
2024-03-01,193.077482500567
2024-03-04,1293.322097
2024-03-05,189.516946547477
2024-03-06,196.445740382336
2024-03-07,196.335204694924
2024-03-08,1198.069788
2024-03-11,136.88286237909
2024-03-12,1200.483768
2024-03-13,139.429330961901
2024-03-14,1202.950485
2024-03-15,1300.406886
2024-03-18,1299.516238
2024-03-19,1329.26875576524
2024-03-20,1302.480629
2024-03-21,189.748380722644
2024-03-22,1332.29932398553
2024-03-25,190.845244197775
2024-03-26,1333.12480700166
2024-03-27,1208.516237
2024-03-28,188.966588480733
2024-04-01,190.765020984555
2024-04-02,1296.646111
2024-04-03,1297.637744
2024-04-04,1299.103204
2024-04-05,1212.340116
2024-04-08,1295.998758
2024-04-09,1213.397805
2024-04-10,1291.943449
2024-04-11,191.756238962185
2024-04-12,1288.974107
2024-04-15,1288.508354
2024-04-16,1282.37237
2024-04-17,1279.56921
2024-04-18,1282.041779
2024-04-19,185.848973707731
2024-04-22,1218.996536
2024-04-23,184.410290087061
2024-04-24,188.600615903985
2024-04-25,1280.817915
2024-04-26,1222.418459
2024-04-29,1222.921638
2024-04-30,187.992213344068
2024-05-02,1281.270802
2024-05-03,191.01644542797
2024-05-06,1281.070738
2024-05-07,188.744890840226
2024-05-08,1280.853638
2024-05-09,1284.041311
2024-05-10,1283.878396
2024-05-13,1284.401712
2024-05-14,1286.35375
2024-05-15,1287.983357
2024-05-16,1291.1268
2024-05-17,191.429789066864
2024-05-20,194.580840767575
2024-05-21,1288.795715
2024-05-22,1287.797558
2024-05-23,1288.396966
2024-05-24,1287.032932
